 TITLE="Transonic flow over NACA0012 airfoil"
 Variables="x","y","rho","u1","u2","pr","entropy","vorticity","vorticity_sqr"
 Zone I = 160, J = 60, F = POINT
  0.89265799999999995       -1.4271200000000000E-002   1.0000000000000000       0.83870353418756549       0.10447820162352148       0.71591786237908195        2.2824006715323475E-003  -6.0091223346554479E-002   3.6109551232854941E-003
  0.88020299999999996       -1.5812000000000000E-002   1.0000000000000000       0.83904652192777718       0.10300425611978421       0.71586393640533996        2.2070735877360859E-003  -4.7357580988641124E-002   2.2427404770957032E-003
  0.86716099999999996       -1.7401300000000001E-002   1.0000000000000000       0.83939465929041579       0.10148328676299151       0.71580927464460486        2.1307129205953568E-003  -3.6837564743979700E-002   1.3570061762668963E-003
  0.85355300000000001       -1.9033999999999999E-002   1.0000000000000000       0.83974527859848780        9.9924878546242948E-002  0.71575430209509761        2.0539122106199570E-003  -2.7762500796700507E-002   7.7075645048679624E-004
  0.83940000000000003       -2.0704699999999999E-002   1.0000000000000000       0.84009970826742530        9.8321010638395212E-002  0.71569881675766378        1.9763891164565894E-003  -1.9863075781338807E-002   3.9454177949520828E-004
  0.82472400000000001       -2.2408000000000001E-002   1.0000000000000000       0.84045666111826134        9.6675179332529254E-002  0.71564302704621963        1.8984346966736121E-003  -1.3011788637483285E-002   1.6930664354653912E-004
  0.80954700000000002       -2.4138600000000000E-002   1.0000000000000000       0.84081503956274339        9.4990200262754565E-002  0.71558711116862173        1.8202978881571297E-003  -6.9314857218993886E-003   4.8045494312895092E-005
  0.79389299999999996       -2.5891100000000000E-002   1.0000000000000000       0.84117620375215274        9.3257155288472074E-002  0.71553086439367852        1.7416925237740410E-003  -1.4115630593642403E-003   1.9925102705617338E-006
  0.77778499999999995       -2.7659900000000001E-002   1.0000000000000000       0.84153969819905006        9.1475293012177092E-002  0.71547436637179052        1.6627298188129358E-003   3.4345670681585616E-003   1.1796250945679298E-005
  0.76124899999999995       -2.9439500000000000E-002   1.0000000000000000       0.84190321535176205        8.9653109919426682E-002  0.71541798411870072        1.5839226980681187E-003   7.9385759223383201E-003   6.3020987674729711E-005
  0.74431099999999994       -3.1224499999999999E-002   1.0000000000000000       0.84227014051089921        8.7770282786058584E-002  0.71536120251810775        1.5045511204646589E-003   1.2258669359031360E-002   1.5027497445405433E-004
  0.72699499999999995       -3.3008999999999997E-002   1.0000000000000000       0.84263999692422453        8.5824934822941859E-002  0.71530410817381207        1.4247360247894858E-003   1.6200708999398433E-002   2.6246297208318937E-004
  0.70933000000000002       -3.4787400000000003E-002   1.0000000000000000       0.84301158669814114        8.3818802728697420E-002  0.71524689954408549        1.3447547735814802E-003   2.0003756051920951E-002   4.0015025618476410E-004
  0.69134200000000001       -3.6553900000000000E-002   1.0000000000000000       0.84338712876646782        8.1734446150561232E-002  0.71518925121156729        1.2641523188421377E-003   2.3791835682656998E-002   5.6605144515055078E-004
  0.67305899999999996       -3.8302500000000003E-002   1.0000000000000000       0.84376721149954781        7.9561608268996817E-002  0.71513109359958338        1.1828312186746848E-003   2.7465286671513142E-002   7.5434197194839748E-004
  0.65450799999999998       -4.0027100000000003E-002   1.0000000000000000       0.84415117278102192        7.7295933467374914E-002  0.71507255217349197        1.1009667565092807E-003   3.1008768955021054E-002   9.6154375210587750E-004
  0.63571999999999995       -4.1721500000000002E-002   1.0000000000000000       0.84453868618763894        7.4930038152056178E-002  0.71501370432324618        1.0186670350600946E-003   3.4648791313044797E-002   1.2005387394549286E-003
  0.61672300000000002       -4.3379500000000001E-002   1.0000000000000000       0.84493149383896826        7.2441670709494296E-002  0.71495431995213699        9.3561011331749766E-004   3.8390066908019188E-002   1.4737972372021900E-003
  0.59754499999999999       -4.4994500000000000E-002   1.0000000000000000       0.84532903123611269        6.9819883938693442E-002  0.71489452748971316        8.5197545142207121E-004   4.2130054692990922E-002   1.7749415084344065E-003
  0.57821699999999998       -4.6559900000000001E-002   1.0000000000000000       0.84572990007082305        6.7056854182167933E-002  0.71483458782425691        7.6812786819896450E-004   4.5941687811064016E-002   2.1106386789292680E-003
  0.55876899999999996       -4.8069000000000001E-002   1.0000000000000000       0.84613346363673403        6.4136599680387693E-002  0.71477465659579464        6.8428505768097780E-004   4.9916345419410049E-002   2.4916415400298587E-003
  0.53922999999999999       -4.9515099999999999E-002   1.0000000000000000       0.84653896698894260        6.1039311651792341E-002  0.71471492089627020        6.0070879311802106E-004   5.4025002273476667E-002   2.9187008706491589E-003
  0.51963000000000004       -5.0891100000000002E-002   1.0000000000000000       0.84694390813514542        5.7753241107630082E-002  0.71465584085778200        5.1804299344915261E-004   5.8221491897031165E-002   3.3897421187160655E-003
  0.50000000000000000       -5.2190199999999999E-002   1.0000000000000000       0.84734550304912382        5.4263781552880981E-002  0.71459793302885477        4.3701073729290885E-004   6.2607251287078974E-002   3.9196679137234519E-003
  0.48037000000000002       -5.3405300000000003E-002   1.0000000000000000       0.84774096768070450        5.0548959255638654E-002  0.71454173582000657        3.5836592726895544E-004   6.7153942001495326E-002   4.5096519263401981E-003
  0.46077000000000001       -5.4529399999999999E-002   1.0000000000000000       0.84812535927771504        4.6598246572237260E-002  0.71448812060570466        2.8332870661751386E-004   7.1833860184864123E-002   5.1601034690586071E-003
  0.44123099999999998       -5.5555700000000000E-002   1.0000000000000000       0.84849363687369628        4.2393124766365073E-002  0.71443799916314810        2.1317610476678794E-004   7.6734093494315758E-002   5.8881211043943921E-003
  0.42178300000000002       -5.6477300000000001E-002   1.0000000000000000       0.84883976983113496        3.7912770718241819E-002  0.71439245832488962        1.4943048955368132E-004   8.1795991133086193E-002   6.6905841654439149E-003
  0.40245500000000001       -5.7287600000000001E-002   1.0000000000000000       0.84915583130301198        3.3144995960328875E-002  0.71435288161177757        9.4029835545017537E-005   8.7027101448782285E-002   7.5737163865766434E-003
  0.38327699999999998       -5.7980299999999999E-002   1.0000000000000000       0.84943329153024594        2.8067456553667280E-002  0.71432078515446329        4.9098010921511115E-005   9.2457630072133687E-002   8.5484133585555198E-003
  0.36427999999999999       -5.8548999999999997E-002   1.0000000000000000       0.84966170434989985        2.2663791663956583E-002  0.71429799307131081        1.7190152083568222E-005   9.8048919605967275E-002   9.6135906358974337E-003
  0.34549099999999999       -5.8988199999999998E-002   1.0000000000000000       0.84982907836501342        1.6917377378845608E-002  0.71428659291099250        1.2300746329296786E-006  0.10383008844341853        1.0780687266168112E-002
  0.32694099999999998       -5.9292299999999999E-002   1.0000000000000000       0.84992176005081022        1.0806026124176646E-002  0.71428897124775648        4.5597364634053505E-006  0.10979977042054778        1.2055989584405000E-002
  0.30865799999999999       -5.9456500000000002E-002   1.0000000000000000       0.84992392298374841        4.3115988483640594E-003  0.71430787198078805        3.1020291968997249E-005  0.11592507053085249        1.3438621977583125E-002
  0.29066999999999998       -5.9476300000000003E-002   1.0000000000000000       0.84981752573421798       -2.5861835341252190E-003  0.71434642185224517        8.4986981647383608E-005  0.12221080575342472        1.4935481042901308E-002
  0.27300500000000000       -5.9347999999999998E-002   1.0000000000000000       0.84958194427067013       -9.9090773066075385E-003  0.71440819096246555        1.7145264860635168E-004  0.12868880418869175        1.6560808323515447E-002
  0.25568900000000000       -5.9068299999999997E-002   1.0000000000000000       0.84919339071730993       -1.7683471874778336E-002  0.71449730092945196        2.9617743636534133E-004  0.13532338032724128        1.8312417263191192E-002
  0.23875099999999999       -5.8634699999999998E-002   1.0000000000000000       0.84862478534179142       -2.5932314420927246E-002  0.71461842268883291        4.6568331705676425E-004  0.14204989790378614        2.0178173494476065E-002
  0.22221500000000000       -5.8045399999999997E-002   1.0000000000000000       0.84784459548751512       -3.4686204425731351E-002  0.71477700676175115        6.8757303392796842E-004  0.14897032357382994        2.2192157305691594E-002
  0.20610700000000001       -5.7299200000000002E-002   1.0000000000000000       0.84681590827451836       -4.3980464778340188E-002  0.71497943218195459        9.7073374024453374E-004  0.15610188387444973        2.4367798149152190E-002
  0.19045300000000001       -5.6395800000000003E-002   1.0000000000000000       0.84549535768359529       -5.3854360332750949E-002  0.71523318654524703        1.3255821909328724E-003  0.16327606383499790        2.6659073021450309E-002
  0.17527599999999999       -5.5335400000000000E-002   1.0000000000000000       0.84383230939278075       -6.4348114170524398E-002  0.71554699571370395        1.7642368177999135E-003  0.17045665058710738        2.9055469729375213E-002
  0.16059999999999999       -5.4119300000000002E-002   1.0000000000000000       0.84176615795578147       -7.5510474213099588E-002  0.71593130567481689        2.3011782020645466E-003  0.17773151237501761        3.1588490491111038E-002
  0.14644699999999999       -5.2749299999999999E-002   1.0000000000000000       0.83922167131012437       -8.7407713714423005E-002  0.71639910055822442        2.9543723226451157E-003  0.18508329794285336        3.4255827177403025E-002
  0.13283900000000001       -5.1227900000000000E-002   1.0000000000000000       0.83610620552431891      -0.10011626688362688       0.71696635420714760        3.7458713456629544E-003  0.19243968727309796        3.7033033237767743E-002
  0.11979700000000000       -4.9558199999999997E-002   1.0000000000000000       0.83230598460431493      -0.11371943203380989       0.71765265273352186        4.7026390664408613E-003  0.19956484502585381        3.9826127370193046E-002
  0.10734200000000001       -4.7744200000000001E-002   1.0000000000000000       0.82767787736437415      -0.12831552569157992       0.71848261642955880        5.8584686129420360E-003  0.20626001423703411        4.2543193473061514E-002
   9.5491500000000007E-002  -4.5790100000000000E-002   1.0000000000000000       0.82203589298240898      -0.14402940295429922       0.71948822935357248        7.2571243518917972E-003  0.21252529272121989        4.5167000046240205E-002
   8.4265199999999998E-002  -4.3700900000000001E-002   1.0000000000000000       0.81513889073685009      -0.16100521598931283       0.72071090687164996        8.9550531744663764E-003  0.21780161013757637        4.7437541378520812E-002
   7.3679900000000006E-002  -4.1481900000000002E-002   1.0000000000000000       0.80666907280685596      -0.17940966357597637       0.72220516096590603        1.1026212629574650E-002  0.22160757947030407        4.9109919278687138E-002
   6.3752000000000003E-002  -3.9138600000000003E-002   1.0000000000000000       0.79620314299422590      -0.19942848334860480       0.72404349209788110        1.3568420178943663E-002  0.22291845332558324        4.9692636833070236E-002
   5.4496700000000002E-002  -3.6677000000000001E-002   1.0000000000000000       0.78316942253544708      -0.22125999389445719       0.72632365925024378        1.6712684758842078E-002  0.22036829448583806        4.8562185214597042E-002
   4.5928400000000001E-002  -3.4103099999999997E-002   1.0000000000000000       0.76677985036221330      -0.24510457419785661       0.72918020690850371        2.0637856504844454E-002  0.21164787505135729        4.4794823013754946E-002
   3.8060200000000002E-002  -3.1423000000000000E-002   1.0000000000000000       0.74595304665972895      -0.27110128562585784       0.73279735422746062        2.5586160495017551E-002  0.19305991787094978        3.7272131888337875E-002
   3.0904299999999999E-002  -2.8642899999999999E-002   1.0000000000000000       0.71917102146406719      -0.29925897808929763       0.73743314645818014        3.1892392873929365E-002  0.15889078922082334        2.5246282899216110E-002
   2.4471699999999999E-002  -2.5768599999999999E-002   1.0000000000000000       0.68433210903884056      -0.32924023887749693       0.74344381129235837        4.0010147438505395E-002   9.9998292359021690E-002   9.9996584747203757E-003
   1.8772400000000002E-002  -2.2806099999999999E-002   1.0000000000000000       0.63855350128626187      -0.35999564409035939       0.75131623792740310        5.0543609887782670E-002   2.8751317287341038E-003   8.2663824575735560E-006
   1.3814999999999999E-002  -1.9760699999999999E-002   1.0000000000000000       0.57803360519421443      -0.38904949749330675       0.76168925358904527        6.4255626462267457E-002 -0.15002656031833617        2.2507968800951361E-002
   9.6073500000000006E-003  -1.6637500000000000E-002   1.0000000000000000       0.49836758773994028      -0.41119077159223033       0.77529610520805814        8.1961985257998193E-002 -0.37763195437797492       0.14260589296732892     
   6.1558200000000002E-003  -1.3441300000000000E-002   1.0000000000000000       0.39598120575538509      -0.41659530035386161       0.79271517418040804       0.10418093969888184      -0.67912825172523839       0.46121518229137876     
   3.4657700000000000E-003  -1.0176200000000000E-002   1.0000000000000000       0.27232160182737714      -0.38923631435514372       0.81365293376316661       0.13025086142120770      -0.98684790500656305       0.97386878761584250     
   1.5413300000000000E-003  -6.8456899999999998E-003   1.0000000000000000       0.14182261308106620      -0.30955626439672440       0.83559797985541495       0.15686456972092769       -1.1126545210391114        1.2380000831887745     
   3.8548000000000000E-004  -3.4528499999999999E-003   1.0000000000000000        3.7825688544124665E-002 -0.16799986326649999       0.85285477963996059       0.17730624402515149      -0.82039058722348202       0.67304071560488965     
   1.8873799999999999E-015   7.7047799999999995E-009   1.0000000000000000        8.5928984912263222E-009   1.4835037742175330E-002  0.85874171141300037       0.18418514920824014      -0.17178568209907172        2.9510320574243330E-002
   3.8548400000000001E-004   3.4528699999999998E-003   1.0000000000000000        4.4184063981767406E-002  0.19623866659650888       0.85069335780652877       0.17476868967522011       0.47538860228770474       0.22599432318505752     
   1.5413400000000000E-003   6.8456999999999997E-003   1.0000000000000000       0.15305851238142332       0.33407922097402165       0.83177855986037574       0.15228320902104753       0.77111633323491802       0.59462039938166511     
   3.4657799999999999E-003   1.0176200000000000E-002   1.0000000000000000       0.28625897057802108       0.40915584924572446       0.80891518489781389       0.12441102976743090       0.66452971729213672       0.44159974516436717     
   6.1558400000000001E-003   1.3441300000000000E-002   1.0000000000000000       0.41079735991678418       0.43218205409842031       0.78767856626317334        9.7807053445163356E-002  0.38961438910575197       0.15179937219824829     
   9.6073700000000005E-003   1.6637500000000000E-002   1.0000000000000000       0.51293632864558469       0.42320665903010313       0.77034421506637074        7.5554405151249615E-002  0.12702524410666172        1.6135412640356998E-002
   1.3815100000000000E-002   1.9760699999999999E-002   1.0000000000000000       0.59177604233031500       0.39829980858969150       0.75701740120640926        5.8103197874953938E-002  -6.2976750207452525E-002   3.9660710666918715E-003
   1.8772400000000002E-002   2.2806099999999999E-002   1.0000000000000000       0.65124589671103505       0.36715120279732261       0.74700148067720740        4.4784124934864944E-002 -0.18245867941307203        3.3291169693162197E-002
   2.4471799999999998E-002   2.5768599999999999E-002   1.0000000000000000       0.69592326920985703       0.33481688257602638       0.73950341700804090        3.4695860479783514E-002 -0.25110223968295653        6.3052334773796945E-002
   3.0904299999999999E-002   2.8642899999999999E-002   1.0000000000000000       0.72969462779893546       0.30363802505252974       0.73385566520173007        2.7029325502596846E-002 -0.28668164701263876        8.2186366733879218E-002
   3.8060299999999998E-002   3.1423000000000000E-002   1.0000000000000000       0.75547764881319635       0.27456280629454100       0.72955948266566772        2.1157861230048369E-002 -0.30152505056848788        9.0917356120329182E-002
   4.5928400000000001E-002   3.4103099999999997E-002   1.0000000000000000       0.77538449324482928       0.24785508639359560       0.72625507386461452        1.6618252169245840E-002 -0.30438530474940029        9.2650413747385280E-002
   5.4496799999999998E-002   3.6677000000000001E-002   1.0000000000000000       0.79093191748185543       0.22345304374424285       0.72368481289943987        1.3072913937141384E-002 -0.30016624555710170        9.0099774971846278E-002
   6.3752000000000003E-002   3.9138600000000003E-002   1.0000000000000000       0.80319531329650795       0.20118089155863184       0.72166643255342156        1.0279985001159508E-002 -0.29209750136790857        8.5320950305375357E-002
   7.3679900000000006E-002   4.1481900000000002E-002   1.0000000000000000       0.81295669693630990       0.18080808154907702       0.72006769432614826        8.0621851270114564E-003 -0.28196218363122894        7.9502672998090870E-002
   8.4265199999999998E-002   4.3700900000000001E-002   1.0000000000000000       0.82077904932420576       0.16211925307169311       0.71879354499135839        6.2911322512822498E-003 -0.27075282720452420        7.3307093439242937E-002
   9.5491500000000007E-002   4.5790100000000000E-002   1.0000000000000000       0.82707940277130965       0.14491307933618330       0.71777369717112738        4.8712920076391386E-003 -0.25917721515007519        6.7172828852948369E-002
  0.10734200000000001        4.7744200000000001E-002   1.0000000000000000       0.83216954380111696       0.12901187212758375       0.71695568241318164        3.7309865838786593E-003 -0.24761211735918442        6.1311760663098520E-002
  0.11979700000000000        4.9558199999999997E-002   1.0000000000000000       0.83628543540069578       0.11426315140233764       0.71629984551306858        2.8158155859533962E-003 -0.23636997731974194        5.5870766178135314E-002
  0.13283900000000001        5.1227900000000000E-002   1.0000000000000000       0.83960859771149121       0.10053564713535242       0.71577572221240726        2.0838383972140440E-003 -0.22536673686262337        5.0790166084106927E-002
  0.14644699999999999        5.2749299999999999E-002   1.0000000000000000       0.84227864353029491        8.7726107485447152E-002  0.71535988828905073        1.5027139642704856E-003 -0.21461571357348594        4.6059904512656555E-002
  0.16059999999999999        5.4119300000000002E-002   1.0000000000000000       0.84440637247269212        7.5747314157675619E-002  0.71503376944562902        1.0467292116692062E-003 -0.20426816231620079        4.1725482136037752E-002
  0.17527599999999999        5.5335400000000000E-002   1.0000000000000000       0.84608170451856335        6.4519646277979056E-002  0.71478231784142598        6.9500340716743825E-004 -0.19438895541274859        3.7787065986459561E-002
  0.19045300000000001        5.6395800000000003E-002   1.0000000000000000       0.84737751299783504        5.3974245403170466E-002  0.71459335119373724        4.3059895019609273E-004 -0.18488899429591366        3.4183940211754395E-002
  0.20610700000000001        5.7299200000000002E-002   1.0000000000000000       0.84835266515967611        4.4060278208154321E-002  0.71445701441209208        2.3979142466706849E-004 -0.17563606852771463        3.0848028567872068E-002
  0.22221500000000000        5.8045399999999997E-002   1.0000000000000000       0.84905636071568902        3.4735779001831897E-002  0.71436506932765620        1.1109088789745813E-004 -0.16667898697153638        2.7781884697857594E-002
  0.23875099999999999        5.8634699999999998E-002   1.0000000000000000       0.84953056894402934        2.5959993397049880E-002  0.71431050316426181        3.4703827781701335E-005 -0.15806704880965269        2.4985191919393128E-002
  0.25568900000000000        5.9068299999999997E-002   1.0000000000000000       0.84981094748727748        1.7696331781475887E-002  0.71428736360387635        2.3090427609950837E-006 -0.14978919866019741        2.2436804035264084E-002
  0.27300500000000000        5.9347999999999998E-002   1.0000000000000000       0.84992794188671550        9.9131128409646607E-003  0.71429056968827587        6.7975404828279906E-006 -0.14177436572677721        2.0099970777229980E-002
  0.29066999999999998        5.9476300000000003E-002   1.0000000000000000       0.84990781453333542        2.5864583030003278E-003  0.71431572833557111        4.2018786997943813E-005 -0.13401831977427306        1.7960910035119310E-002
  0.30865799999999999        5.9456500000000002E-002   1.0000000000000000       0.84977342111545839       -4.3107165164657946E-003  0.71435903502826203        1.0264377151464332E-004 -0.12654165486683261        1.6012790416436582E-002
  0.32694200000000001        5.9292299999999999E-002   1.0000000000000000       0.84954461655136593       -1.0800937827306522E-002  0.71441718177748825        1.8403755253421084E-004 -0.11931958053291490        1.4237162298550765E-002
  0.34549200000000002        5.8988199999999998E-002   1.0000000000000000       0.84923866974127948       -1.6906077005160836E-002  0.71448729820767598        2.8217767488125656E-004 -0.11231865100506486        1.2615479363597557E-002
  0.36427999999999999        5.8548999999999997E-002   1.0000000000000000       0.84887083423378185       -2.2643295324182317E-002  0.71456684252641078        3.9350210486555071E-004 -0.10555166013351296        1.1141152956940629E-002
  0.38327699999999998        5.7980299999999999E-002   1.0000000000000000       0.84845401778329521       -2.8035098835149833E-002  0.71465368752302127        5.1502988156826301E-004  -9.9025057444530606E-002   9.8059620018925864E-003
  0.40245500000000001        5.7287600000000001E-002   1.0000000000000000       0.84799952300755532       -3.3099861919709969E-002  0.71474596656022982        6.4414567794213173E-004  -9.2718074032724460E-002   8.5966412523377743E-003
  0.42178300000000002        5.6477300000000001E-002   1.0000000000000000       0.84751726113234516       -3.7853701891765797E-002  0.71484204280485408        7.7855677280236346E-004  -8.6617313236545590E-002   7.5025589523178560E-003
  0.44123099999999998        5.5555700000000000E-002   1.0000000000000000       0.84701510408353231       -4.2318167673240897E-002  0.71494064216698827        9.1647893863472385E-004  -8.0717180670301300E-002   6.5152632553620617E-003
  0.46077099999999999        5.4529399999999999E-002   1.0000000000000000       0.84650016704260544       -4.6508954219791378E-002  0.71504060181549378        1.0562844767688651E-003  -7.5058275088340856E-002   5.6337446592370499E-003
  0.48037000000000002        5.3405300000000003E-002   1.0000000000000000       0.84597795644649154       -5.0445120592409493E-002  0.71514104234515308        1.1967429006823904E-003  -6.9580170970164237E-002   4.8414001922372860E-003
  0.50000000000000000        5.2190199999999999E-002   1.0000000000000000       0.84545326256857800       -5.4142602973762576E-002  0.71524119681471299        1.3367816497406593E-003  -6.4245324220383856E-002   4.1274616841822402E-003
  0.51963000000000004        5.0891100000000002E-002   1.0000000000000000       0.84493013191314581       -5.7615921383656815E-002  0.71534042050278623        1.4754996187558711E-003  -5.9096826384149918E-002   3.4924348886783579E-003
  0.53922999999999999        4.9515099999999999E-002   1.0000000000000000       0.84441075523802811       -6.0885857900233646E-002  0.71543840269579606        1.6124630565343967E-003  -5.4132812025479718E-002   2.9303613377859214E-003
  0.55876899999999996        4.8069000000000001E-002   1.0000000000000000       0.84389740511416456       -6.3967107281744637E-002  0.71553480071353048        1.7471937665862192E-003  -4.9256154436361554E-002   2.4261687498587001E-003
  0.57821699999999998        4.6559900000000001E-002   1.0000000000000000       0.84339179119549590       -6.6873643522015483E-002  0.71562936541865130        1.8793445114081986E-003  -4.4474056486765445E-002   1.9779417003880037E-003
  0.59754499999999999        4.4994399999999997E-002   1.0000000000000000       0.84289511899179448       -6.9618855150924544E-002  0.71572193162825859        2.0086855193456876E-003  -3.9827786789443084E-002   1.5862526005453370E-003
  0.61672300000000002        4.3379500000000001E-002   1.0000000000000000       0.84240673892386009       -7.2222999759630674E-002  0.71581266985643155        2.1354560887756335E-003  -3.5294875756561678E-002   1.2457282546711253E-003
  0.63571999999999995        4.1721500000000002E-002   1.0000000000000000       0.84192729619514550       -7.4696370818943661E-002  0.71590150097507987        2.2595466657526764E-003  -3.0725648126443211E-002   9.4406545279000320E-004
  0.65450900000000001        4.0027100000000003E-002   1.0000000000000000       0.84145706769037609       -7.7049243804959783E-002  0.71598840840737221        2.3809350934936302E-003  -2.6245703299130563E-002   6.8883694166599287E-004
  0.67305899999999996        3.8302500000000003E-002   1.0000000000000000       0.84099382930802780       -7.9302249829029517E-002  0.71607383140362046        2.5002357690855348E-003  -2.1710035319503884E-002   4.7132563357410613E-004
  0.69134200000000001        3.6553900000000000E-002   1.0000000000000000       0.84053858725204089       -8.1458387914577615E-002  0.71615760783303428        2.6172230481164016E-003  -1.7031715423908106E-002   2.9007933028098930E-004
  0.70933000000000002        3.4787400000000003E-002   1.0000000000000000       0.84009053095827013       -8.3528368529828631E-002  0.71623990724751974        2.7321344658053359E-003  -1.2214988272800070E-002   1.4920593850464324E-004
  0.72699499999999995        3.3008999999999997E-002   1.0000000000000000       0.83964915454639577       -8.5520310246515616E-002  0.71632083972069882        2.8451244013965038E-003  -7.2937239840728807E-003   5.3198409555839974E-005
  0.74431099999999994        3.1224499999999999E-002   1.0000000000000000       0.83921163177478031       -8.7451565353537528E-002  0.71640093712314523        2.9569359252030747E-003  -2.1707712648790234E-003   4.7122478844244753E-006
  0.76124899999999995        2.9439500000000000E-002   1.0000000000000000       0.83877922041720387       -8.9320440016106895E-002  0.71647998064042506        3.0672640290672071E-003   3.4402647049522339E-003   1.1835421240140081E-005
  0.77778499999999995        2.7659900000000001E-002   1.0000000000000000       0.83835233143648236       -9.1128826518478548E-002  0.71655790603373481        3.1760195534133451E-003   9.3660547956308515E-003   8.7722982434759668E-005
  0.79389299999999996        2.5891100000000000E-002   1.0000000000000000       0.83792687232394503       -9.2896917559168263E-002  0.71663546883349794        3.2842572849002827E-003   1.5775665455514898E-002   2.4887162056432606E-004
  0.80954700000000002        2.4138600000000000E-002   1.0000000000000000       0.83750544574863639       -9.4616302360840385E-002  0.71671220169934613        3.3913253291703027E-003   2.3036074176278509E-002   5.3066071345500565E-004
  0.82472400000000001        2.2408000000000001E-002   1.0000000000000000       0.83708848069713004       -9.6287747759550901E-002  0.71678803398980084        3.4971255078343755E-003   3.1061394148795052E-002   9.6481020646679947E-004
  0.83940000000000003        2.0704699999999999E-002   1.0000000000000000       0.83667430660809450       -9.7920118994613517E-002  0.71686327595939825        3.6020910167336995E-003   4.0091818564026993E-002   1.6073539157708595E-003
  0.85355300000000001        1.9033999999999999E-002   1.0000000000000000       0.83626411866537365       -9.9510640452404486E-002  0.71693771622283420        3.7059272728232617E-003   5.0455617734063929E-002   2.5457693609259864E-003
  0.86716099999999996        1.7401300000000001E-002   1.0000000000000000       0.83585932528268914      -0.10105586289158831       0.71701110515265298        3.8082864767067792E-003   6.2343903132970058E-002   3.8867622578531540E-003
  0.88020299999999996        1.5812000000000000E-002   1.0000000000000000       0.83545936222553396      -0.10255986154608766       0.71708355074496188        3.9093196854598777E-003   7.6110369303313996E-002   5.7927883154868416E-003
  0.89265899999999998        1.4271200000000000E-002   1.0000000000000000       0.83506522500519331      -0.10402069372781281       0.71715487802483657        4.0087833150806440E-003   9.2347816240669289E-002   8.5281191644204224E-003
